,audio_path,duration,speaker_id
20185,1034/121119/1034-121119-0032.flac,194160,1034
20186,1034/121119/1034-121119-0069.flac,159360,1034
20187,1034/121119/1034-121119-0064.flac,213600,1034
20188,1034/121119/1034-121119-0040.flac,231360,1034
20189,1034/121119/1034-121119-0086.flac,119680,1034
20190,1034/121119/1034-121119-0019.flac,244320,1034
20191,1034/121119/1034-121119-0053.flac,249920,1034
20192,1034/121119/1034-121119-0003.flac,227521,1034
20193,1034/121119/1034-121119-0042.flac,58800,1034
20194,1034/121119/1034-121119-0022.flac,40640,1034
20195,1034/121119/1034-121119-0039.flac,154480,1034
20196,1034/121119/1034-121119-0024.flac,80400,1034
20197,1034/121119/1034-121119-0051.flac,239680,1034
20198,1034/121119/1034-121119-0000.flac,126000,1034
20199,1034/121119/1034-121119-0067.flac,64480,1034
20200,1034/121119/1034-121119-0035.flac,44960,1034
20201,1034/121119/1034-121119-0062.flac,222960,1034
20202,1034/121119/1034-121119-0066.flac,170480,1034
20203,1034/121119/1034-121119-0068.flac,150160,1034
20204,1034/121119/1034-121119-0018.flac,62560,1034
20205,1034/121119/1034-121119-0049.flac,275840,1034
20206,1034/121119/1034-121119-0054.flac,86880,1034
20207,1034/121119/1034-121119-0016.flac,247600,1034
20208,1034/121119/1034-121119-0084.flac,73920,1034
20209,1034/121119/1034-121119-0085.flac,156320,1034
20210,1034/121119/1034-121119-0071.flac,234960,1034
20211,1034/121119/1034-121119-0034.flac,238800,1034
20212,1034/121119/1034-121119-0055.flac,255440,1034
20213,1034/121119/1034-121119-0026.flac,86400,1034
20214,1034/121119/1034-121119-0059.flac,105200,1034
20215,1034/121119/1034-121119-0089.flac,71360,1034
20216,1034/121119/1034-121119-0048.flac,167760,1034
20217,1034/121119/1034-121119-0044.flac,247040,1034
20218,1034/121119/1034-121119-0079.flac,220960,1034
20219,1034/121119/1034-121119-0090.flac,39840,1034
20220,1034/121119/1034-121119-0012.flac,72240,1034
20221,1034/121119/1034-121119-0004.flac,147280,1034
20222,1034/121119/1034-121119-0007.flac,219040,1034
20223,1034/121119/1034-121119-0092.flac,93120,1034
20224,1034/121119/1034-121119-0050.flac,224480,1034
20225,1034/121119/1034-121119-0028.flac,232480,1034
20226,1034/121119/1034-121119-0008.flac,241600,1034
20227,1034/121119/1034-121119-0036.flac,77600,1034
20228,1034/121119/1034-121119-0052.flac,231360,1034
20229,1034/121119/1034-121119-0002.flac,250960,1034
20230,1034/121119/1034-121119-0091.flac,254880,1034
20231,1034/121119/1034-121119-0023.flac,246000,1034
20232,1034/121119/1034-121119-0074.flac,148640,1034
20233,1034/121119/1034-121119-0006.flac,223920,1034
20234,1034/121119/1034-121119-0031.flac,170640,1034
20235,1034/121119/1034-121119-0078.flac,144000,1034
20236,1034/121119/1034-121119-0082.flac,225040,1034
20237,1034/121119/1034-121119-0010.flac,80240,1034
20238,1034/121119/1034-121119-0025.flac,242480,1034
20239,1034/121119/1034-121119-0076.flac,87440,1034
20240,1034/121119/1034-121119-0047.flac,206560,1034
20241,1034/121119/1034-121119-0021.flac,74960,1034
20242,1034/121119/1034-121119-0015.flac,239200,1034
20243,1034/121119/1034-121119-0077.flac,95120,1034
20244,1034/121119/1034-121119-0080.flac,47600,1034
20245,1034/121119/1034-121119-0061.flac,148400,1034
20246,1034/121119/1034-121119-0087.flac,234960,1034
20247,1034/121119/1034-121119-0065.flac,116240,1034
20248,1034/121119/1034-121119-0075.flac,136480,1034
20249,1034/121119/1034-121119-0083.flac,235920,1034
20250,1034/121119/1034-121119-0017.flac,111360,1034
20251,1034/121119/1034-121119-0060.flac,126320,1034
20252,1034/121119/1034-121119-0029.flac,116160,1034
20253,412/126975/412-126975-0036.flac,249840,412
20254,412/126975/412-126975-0084.flac,230400,412
20255,412/126975/412-126975-0015.flac,232801,412
20256,412/126975/412-126975-0019.flac,223840,412
20257,412/126975/412-126975-0032.flac,230719,412
20258,412/126975/412-126975-0049.flac,209440,412
20259,412/126975/412-126975-0008.flac,224000,412
20260,412/126975/412-126975-0002.flac,234640,412
20261,412/126975/412-126975-0062.flac,160480,412
20262,412/126975/412-126975-0090.flac,226400,412
20263,412/126975/412-126975-0011.flac,256480,412
20264,412/126975/412-126975-0014.flac,209600,412
20265,412/126975/412-126975-0004.flac,256880,412
20266,412/126975/412-126975-0021.flac,236720,412
20267,412/126975/412-126975-0067.flac,232240,412
20268,412/126975/412-126975-0029.flac,248480,412
20269,412/126975/412-126975-0010.flac,229520,412
20270,412/126975/412-126975-0046.flac,221920,412
20271,412/126975/412-126975-0065.flac,251360,412
20272,412/126975/412-126975-0027.flac,255200,412
20273,412/126975/412-126975-0052.flac,255200,412
20274,412/126975/412-126975-0048.flac,215920,412
20275,412/126975/412-126975-0023.flac,208640,412
20276,412/126975/412-126975-0017.flac,242880,412
20277,412/126975/412-126975-0085.flac,233200,412
20278,412/126975/412-126975-0033.flac,226481,412
20279,412/126975/412-126975-0093.flac,256080,412
20280,412/126975/412-126975-0016.flac,195360,412
20281,412/126975/412-126975-0060.flac,234880,412
20282,412/126975/412-126975-0064.flac,241040,412
20283,412/126975/412-126975-0055.flac,214880,412
20284,412/126975/412-126975-0003.flac,190080,412
20285,412/126975/412-126975-0012.flac,229280,412
20286,412/126975/412-126975-0009.flac,232720,412
20287,412/126975/412-126975-0063.flac,181841,412
20288,412/126975/412-126975-0020.flac,195520,412
20289,412/126975/412-126975-0034.flac,250160,412
20290,412/126975/412-126975-0044.flac,258400,412
20291,412/126975/412-126975-0054.flac,236800,412
20292,412/126975/412-126975-0022.flac,202320,412
20293,412/126975/412-126975-0072.flac,223520,412
20294,412/126975/412-126975-0041.flac,242960,412
20295,412/126975/412-126975-0091.flac,240000,412
20296,412/126975/412-126975-0077.flac,237920,412
20297,412/126975/412-126975-0030.flac,237280,412
20298,412/126975/412-126975-0001.flac,172560,412
20299,412/126975/412-126975-0059.flac,242720,412
20300,412/126975/412-126975-0068.flac,235280,412
20301,412/126975/412-126975-0025.flac,168960,412
20302,412/126975/412-126975-0094.flac,223280,412
20303,412/126975/412-126975-0045.flac,222720,412
20304,412/126975/412-126975-0057.flac,244480,412
20305,412/126975/412-126975-0031.flac,265040,412
20306,412/126975/412-126975-0083.flac,202960,412
20307,412/126975/412-126975-0028.flac,230880,412
20308,412/126975/412-126975-0026.flac,194800,412
20309,412/126975/412-126975-0056.flac,253440,412
20310,412/126975/412-126975-0086.flac,225760,412
20311,412/126975/412-126975-0039.flac,171440,412
20312,412/126975/412-126975-0076.flac,215120,412
20313,412/126975/412-126975-0088.flac,237200,412
20314,412/126975/412-126975-0080.flac,240639,412
20315,412/126975/412-126975-0037.flac,235840,412
20316,412/126975/412-126975-0050.flac,176640,412
20317,412/126975/412-126975-0092.flac,232960,412
20318,412/126975/412-126975-0078.flac,216000,412
20319,412/126975/412-126975-0070.flac,251280,412
20320,412/126975/412-126975-0024.flac,202880,412
20321,412/126975/412-126975-0074.flac,246160,412
20322,412/126975/412-126975-0075.flac,214080,412
20323,412/126975/412-126975-0007.flac,189280,412
20324,412/126975/412-126975-0053.flac,257120,412
20325,412/126975/412-126975-0006.flac,244880,412
20326,412/126975/412-126975-0087.flac,195920,412
20327,412/126975/412-126975-0051.flac,220400,412
20328,412/126975/412-126975-0000.flac,228480,412
20329,412/126975/412-126975-0071.flac,246080,412
20330,412/126975/412-126975-0073.flac,206320,412
20331,412/126975/412-126975-0042.flac,245680,412
20332,412/126975/412-126975-0043.flac,187040,412
20333,412/126975/412-126975-0005.flac,236800,412
20334,412/126975/412-126975-0058.flac,207360,412
20335,412/126975/412-126975-0069.flac,231440,412
20336,412/126975/412-126975-0082.flac,228640,412
20337,412/126975/412-126975-0013.flac,248160,412
20338,412/126975/412-126975-0081.flac,234480,412
20339,412/126975/412-126975-0035.flac,253920,412
20340,412/126975/412-126975-0018.flac,218880,412
20341,412/126975/412-126975-0079.flac,202240,412
20342,412/126975/412-126975-0040.flac,250480,412
20343,412/126975/412-126975-0047.flac,248160,412
20344,412/126975/412-126975-0066.flac,200800,412
20345,412/126975/412-126975-0061.flac,212000,412
20346,412/126975/412-126975-0089.flac,226800,412
20347,412/126975/412-126975-0038.flac,240640,412
20348,5463/39174/5463-39174-0009.flac,172800,5463
20349,5463/39174/5463-39174-0032.flac,223920,5463
20350,5463/39174/5463-39174-0029.flac,226800,5463
20351,5463/39174/5463-39174-0033.flac,222080,5463
20352,5463/39174/5463-39174-0018.flac,239840,5463
20353,5463/39174/5463-39174-0046.flac,245120,5463
20354,5463/39174/5463-39174-0028.flac,163600,5463
20355,5463/39174/5463-39174-0050.flac,236080,5463
20356,5463/39174/5463-39174-0049.flac,201840,5463
20357,5463/39174/5463-39174-0015.flac,242240,5463
20358,5463/39174/5463-39174-0011.flac,176640,5463
20359,5463/39174/5463-39174-0031.flac,228400,5463
20360,5463/39174/5463-39174-0039.flac,246480,5463
20361,5463/39174/5463-39174-0040.flac,237120,5463
20362,5463/39174/5463-39174-0006.flac,204080,5463
20363,5463/39174/5463-39174-0035.flac,256480,5463
20364,5463/39174/5463-39174-0020.flac,233840,5463
20365,5463/39174/5463-39174-0042.flac,251520,5463
20366,5463/39174/5463-39174-0036.flac,256480,5463
20367,5463/39174/5463-39174-0008.flac,218160,5463
20368,5463/39174/5463-39174-0014.flac,244720,5463
20369,5463/39174/5463-39174-0043.flac,185760,5463
20370,5463/39174/5463-39174-0012.flac,156800,5463
20371,5463/39174/5463-39174-0024.flac,209440,5463
20372,5463/39174/5463-39174-0017.flac,38080,5463
20373,5463/39174/5463-39174-0003.flac,142880,5463
20374,5463/39174/5463-39174-0002.flac,241760,5463
20375,5463/39174/5463-39174-0045.flac,251920,5463
20376,5463/39174/5463-39174-0019.flac,249280,5463
20377,5463/39174/5463-39174-0001.flac,254400,5463
20378,5463/39174/5463-39174-0037.flac,253360,5463
20379,5463/39174/5463-39174-0022.flac,216560,5463
20380,5463/39174/5463-39174-0038.flac,168000,5463
20381,5463/39174/5463-39174-0026.flac,234240,5463
20382,5463/39174/5463-39174-0034.flac,230080,5463
20383,5463/39174/5463-39174-0047.flac,254960,5463
20384,5463/39174/5463-39174-0044.flac,156480,5463
20385,5463/39174/5463-39174-0030.flac,190880,5463
20386,5463/39174/5463-39174-0025.flac,218640,5463
20387,5463/39174/5463-39174-0027.flac,193200,5463
20388,5463/39174/5463-39174-0048.flac,235680,5463
20389,5463/39174/5463-39174-0013.flac,185040,5463
20390,5463/39174/5463-39174-0023.flac,246000,5463
20391,5463/39174/5463-39174-0005.flac,239760,5463
20392,5463/39174/5463-39174-0010.flac,203760,5463
20393,5463/39174/5463-39174-0004.flac,235840,5463
20394,5463/39174/5463-39174-0016.flac,46880,5463
20395,5463/39174/5463-39174-0007.flac,197840,5463
20396,5463/39174/5463-39174-0000.flac,254560,5463
20397,5463/39174/5463-39174-0021.flac,248400,5463
20398,5463/39174/5463-39174-0041.flac,224160,5463
20399,5463/39173/5463-39173-0026.flac,176320,5463
20400,5463/39173/5463-39173-0035.flac,243680,5463
20401,5463/39173/5463-39173-0002.flac,128080,5463
20402,5463/39173/5463-39173-0016.flac,253680,5463
20403,5463/39173/5463-39173-0052.flac,233440,5463
20404,5463/39173/5463-39173-0018.flac,185840,5463
20405,5463/39173/5463-39173-0039.flac,252080,5463
20406,5463/39173/5463-39173-0014.flac,221760,5463
20407,5463/39173/5463-39173-0062.flac,220960,5463
20408,5463/39173/5463-39173-0046.flac,240160,5463
20409,5463/39173/5463-39173-0001.flac,228320,5463
20410,5463/39173/5463-39173-0031.flac,127600,5463
20411,5463/39173/5463-39173-0003.flac,33680,5463
20412,5463/39173/5463-39173-0051.flac,65920,5463
20413,5463/39173/5463-39173-0033.flac,235040,5463
20414,5463/39173/5463-39173-0059.flac,136720,5463
20415,5463/39173/5463-39173-0057.flac,229600,5463
20416,5463/39173/5463-39173-0058.flac,228480,5463
20417,5463/39173/5463-39173-0015.flac,214560,5463
20418,5463/39173/5463-39173-0045.flac,211760,5463
20419,5463/39173/5463-39173-0047.flac,224960,5463
20420,5463/39173/5463-39173-0037.flac,202240,5463
20421,5463/39173/5463-39173-0054.flac,235760,5463
20422,5463/39173/5463-39173-0007.flac,250160,5463
20423,5463/39173/5463-39173-0041.flac,255200,5463
20424,5463/39173/5463-39173-0027.flac,208080,5463
20425,5463/39173/5463-39173-0044.flac,255520,5463
20426,5463/39173/5463-39173-0049.flac,242640,5463
20427,5463/39173/5463-39173-0029.flac,255520,5463
20428,5463/39173/5463-39173-0017.flac,33440,5463
20429,5463/39173/5463-39173-0024.flac,235840,5463
20430,5463/39173/5463-39173-0025.flac,165280,5463
20431,5463/39173/5463-39173-0004.flac,224800,5463
20432,5463/39173/5463-39173-0011.flac,231840,5463
20433,5463/39173/5463-39173-0009.flac,47440,5463
20434,5463/39173/5463-39173-0048.flac,242800,5463
20435,5463/39173/5463-39173-0019.flac,235200,5463
20436,5463/39173/5463-39173-0010.flac,117440,5463
20437,5463/39173/5463-39173-0061.flac,221120,5463
20438,5463/39173/5463-39173-0038.flac,180720,5463
20439,5463/39173/5463-39173-0028.flac,214160,5463
20440,5463/39173/5463-39173-0032.flac,253120,5463
20441,5463/39173/5463-39173-0034.flac,114400,5463
20442,5463/39173/5463-39173-0000.flac,173840,5463
20443,5463/39173/5463-39173-0021.flac,228800,5463
20444,5463/39173/5463-39173-0006.flac,237520,5463
20445,5463/39173/5463-39173-0036.flac,244480,5463
20446,5463/39173/5463-39173-0060.flac,216480,5463
20447,5463/39173/5463-39173-0043.flac,201040,5463
20448,5463/39173/5463-39173-0013.flac,258960,5463
20449,5463/39173/5463-39173-0055.flac,200800,5463
20450,5463/39173/5463-39173-0005.flac,206640,5463
20451,5463/39173/5463-39173-0050.flac,224480,5463
20452,5463/39173/5463-39173-0023.flac,242240,5463
20453,5463/39173/5463-39173-0056.flac,187920,5463
20454,5463/39173/5463-39173-0020.flac,186000,5463
20455,5463/39173/5463-39173-0040.flac,234880,5463
20456,5463/39173/5463-39173-0042.flac,248080,5463
20457,5463/39173/5463-39173-0008.flac,242880,5463
20458,5463/39173/5463-39173-0030.flac,250000,5463
20459,5463/39173/5463-39173-0022.flac,213920,5463
20460,5463/39173/5463-39173-0053.flac,253120,5463
20461,5463/39173/5463-39173-0063.flac,146800,5463
20462,5463/39173/5463-39173-0012.flac,193120,5463
20463,4088/158079/4088-158079-0004.flac,230960,4088
20464,4088/158079/4088-158079-0005.flac,239280,4088
20465,4088/158079/4088-158079-0018.flac,201200,4088
20466,4088/158079/4088-158079-0003.flac,256160,4088
20467,4088/158079/4088-158079-0012.flac,187600,4088
20468,4088/158079/4088-158079-0001.flac,250560,4088
20469,4088/158079/4088-158079-0002.flac,224640,4088
20470,4088/158079/4088-158079-0000.flac,268320,4088
20471,4088/158079/4088-158079-0009.flac,261520,4088
20472,4088/158079/4088-158079-0017.flac,233040,4088
20473,4088/158079/4088-158079-0011.flac,140240,4088
20474,4088/158079/4088-158079-0016.flac,235840,4088
20475,4088/158079/4088-158079-0008.flac,245440,4088
20476,4088/158079/4088-158079-0014.flac,199040,4088
20477,4088/158079/4088-158079-0013.flac,237680,4088
20478,4088/158079/4088-158079-0015.flac,210720,4088
20479,4088/158079/4088-158079-0007.flac,253280,4088
20480,4088/158079/4088-158079-0010.flac,244080,4088
20481,4088/158079/4088-158079-0006.flac,241360,4088
20482,4088/158077/4088-158077-0083.flac,252960,4088
20483,4088/158077/4088-158077-0058.flac,233920,4088
20484,4088/158077/4088-158077-0080.flac,265760,4088
20485,4088/158077/4088-158077-0004.flac,233200,4088
20486,4088/158077/4088-158077-0097.flac,133760,4088
20487,4088/158077/4088-158077-0017.flac,244880,4088
20488,4088/158077/4088-158077-0032.flac,109200,4088
20489,4088/158077/4088-158077-0008.flac,192960,4088
20490,4088/158077/4088-158077-0073.flac,250240,4088
20491,4088/158077/4088-158077-0054.flac,248320,4088
20492,4088/158077/4088-158077-0057.flac,135760,4088
20493,4088/158077/4088-158077-0048.flac,54320,4088
20494,4088/158077/4088-158077-0013.flac,264080,4088
20495,4088/158077/4088-158077-0088.flac,200080,4088
20496,4088/158077/4088-158077-0056.flac,65040,4088
20497,4088/158077/4088-158077-0060.flac,233200,4088
20498,4088/158077/4088-158077-0022.flac,173840,4088
20499,4088/158077/4088-158077-0047.flac,196640,4088
20500,4088/158077/4088-158077-0053.flac,214640,4088
20501,4088/158077/4088-158077-0063.flac,169120,4088
20502,4088/158077/4088-158077-0011.flac,145680,4088
20503,4088/158077/4088-158077-0015.flac,228480,4088
20504,4088/158077/4088-158077-0021.flac,130720,4088
20505,4088/158077/4088-158077-0076.flac,59120,4088
20506,4088/158077/4088-158077-0077.flac,248880,4088
20507,4088/158077/4088-158077-0020.flac,223760,4088
20508,4088/158077/4088-158077-0035.flac,191600,4088
20509,4088/158077/4088-158077-0016.flac,86240,4088
20510,4088/158077/4088-158077-0081.flac,263520,4088
20511,4088/158077/4088-158077-0031.flac,108160,4088
20512,4088/158077/4088-158077-0023.flac,193520,4088
20513,4088/158077/4088-158077-0070.flac,197040,4088
20514,4088/158077/4088-158077-0061.flac,225120,4088
20515,4088/158077/4088-158077-0029.flac,238160,4088
20516,4088/158077/4088-158077-0064.flac,166400,4088
20517,4088/158077/4088-158077-0069.flac,242560,4088
20518,4088/158077/4088-158077-0092.flac,230800,4088
20519,4088/158077/4088-158077-0019.flac,264480,4088
20520,4088/158077/4088-158077-0010.flac,137440,4088
20521,4088/158077/4088-158077-0098.flac,69840,4088
20522,4088/158077/4088-158077-0087.flac,99600,4088
20523,4088/158077/4088-158077-0030.flac,246640,4088
20524,4088/158077/4088-158077-0090.flac,218240,4088
20525,4088/158077/4088-158077-0049.flac,235520,4088
20526,4088/158077/4088-158077-0096.flac,170320,4088
20527,4088/158077/4088-158077-0074.flac,219040,4088
20528,4088/158077/4088-158077-0040.flac,183920,4088
20529,4088/158077/4088-158077-0018.flac,234160,4088
20530,4088/158077/4088-158077-0034.flac,195280,4088
20531,4088/158077/4088-158077-0041.flac,222320,4088
20532,4088/158077/4088-158077-0045.flac,268240,4088
